test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.9869292512009177,0.5853307279111436,0.967442767658683,0.6210120795073102
2,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.9141043506837293,0.13654425065417042,0.34663048063565494,0.046891193155859136
3,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.8703833804368618,0.05442944308209247,0.18293370556031008,0.01798081484482264
4,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.8061521740090548,0.02442487913009822,0.09536458820794463,0.00768418304443939
5,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.7463069697076913,0.01198258114643925,0.068391292478840085,0.004754416722075589
6,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.6836371017968504,0.008949859190916964,0.07877089669609287,0.0037961303755931737
7,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.63242769623561,0.007302892606375611,0.15698554952323082,0.008738481797293507
8,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.5991812067863991,0.009391865663889054,0.24006654656496793,0.015389392219414759
9,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.5820007990510853,0.016431129652418993,0.33687797799292846,0.026262895235850445
10,0.8669583654521383,1.798437644090852,4.29180343820722,0.043965154467150575,0.897948182213511,0.5744162900623555,0.036952177379741595,0.4130930492867679,0.057492967400482715
