test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.9471754429918013,0.6369300544318357,0.9418520570191673,0.9566327577918037
2,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6378799495009975,0.5829751954125169,0.3942630475379555,0.45637596057037233
3,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6324347763440155,0.5864251662486941,0.39575666160164297,0.4534362189642826
4,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6392964847961149,0.5842862334747091,0.39126702543024844,0.46124648976895904
5,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6292257279322917,0.5891646711539292,0.3853634477377772,0.4494305292651349
6,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6262999916022236,0.5855876403988307,0.3908053570306797,0.4528095697218688
7,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6299925268895007,0.580099628824564,0.5515699046594698,0.5766200051000182
8,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6240798807972818,0.5791962113343389,0.5556146432201633,0.5749964106034522
9,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6252403618017635,0.5900116842301554,0.5544497397712391,0.5788043090870396
10,0.03553178780712187,1.5097229442650322,0.5134736602194607,0.005803689119000472,0.5354402165492889,0.6165211165831213,0.5802924837588493,0.5501705077244357,0.5799020462915986
