test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.8527640213530369,0.8060281306003094,0.8461020988142022,0.8519983582460574
2,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.829162497092746,0.8002847981172876,0.8036640961910787,0.810174057413604
3,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.8029615976533937,0.7947148192144922,0.7634174491663899,0.7653825152944935
4,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.79598045333683,0.7934449270791448,0.7531154117881641,0.7554695955470005
5,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.7942799249445739,0.7945197571322844,0.7549580147840209,0.757177702471755
6,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.7947386268940336,0.794838908505857,0.7660806517421367,0.766946258397211
7,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.7956434713532919,0.792294210948596,0.7833317466227204,0.7835696907378791
8,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.7961876212422511,0.7908651539283659,0.7915379315426924,0.7930462021756224
9,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.795208184189245,0.7912895839755615,0.7934977362367907,0.7962459810719645
10,0.29574753822219796,0.06375731664083892,0.3680748207018464,0.5258225308437134,1.397122965371061,0.795577184021609,0.7928691784366629,0.7941448282547051,0.797127441272893
