test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.9835434576671274,0.3686522705072053,0.9348791115144545,0.349419634655225
2,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.9709901808552959,0.20089492488183142,0.6786721767837464,0.11416252070095992
3,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.9308381316171747,0.09773239799552427,0.299789915120928,0.028036715380674374
4,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.8637899238653556,0.04564992032146104,0.10541342863852086,0.007183335959737013
5,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.7841433988395023,0.021956945336256323,0.0479415021065285,0.0026465777497945726
6,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.7046155070423064,0.012304325650947894,0.03854360258730792,0.0018157219448973944
7,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.6310384488925573,0.008387841535530165,0.051556504777102136,0.0024301661083400814
8,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.5677832154238971,0.007971200872192056,0.08343980086091601,0.005085715953048825
9,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.5179566340288995,0.011341958627561093,0.13049955737166308,0.011982142641865477
10,0.3627059536839021,0.2642235339153558,4.523292604581786,0.026234293247372906,-0.9537106392560667,0.48197327582770394,0.021593970117001725,0.18580059371387325,0.028348347232616432
