test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.9725688718367399,0.7534280808156806,0.9476413225804001,0.8470970580492887
2,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.9182121078362111,0.6375594784915054,0.5823951880785992,0.42333180790555025
3,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.8069227063966792,0.505186080687092,0.21251016885694377,0.15052825478844367
4,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.6885126200648806,0.4090855908438446,0.10348386900520172,0.07466071140188504
5,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.6076158671928314,0.3484123229412515,0.10443028018833997,0.07966938758798658
6,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.5692280394508509,0.31611628984565987,0.17607261331801793,0.1304499911589737
7,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.559309406678905,0.30644651236172665,0.3192457660829526,0.24342926720322983
8,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.5664685795469486,0.31775701904786957,0.4355045464560632,0.3595421571053328
9,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.5680358408487326,0.3456148714362672,0.5095065949113565,0.45089437405362215
10,0.16666025596205145,0.5748477852693261,2.562631284533174,0.14375605861747506,0.5479915817770197,0.5732554717053453,0.3923962864387795,0.5438829122153068,0.5040816649228936
