test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.7197042914081595,0.3022005496531763,0.6983480118011812,0.36207712825663535
2,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.6084978986119638,0.2395940611082268,0.5457146899259493,0.23694375968132586
3,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.37545624662732574,0.1634602450325949,0.2950193867914738,0.12438534721010795
4,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.22930904089109558,0.12233843242114875,0.1698980583906432,0.08097177341975868
5,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.1805611071972717,0.1092194028902705,0.13919630548828196,0.0740300099076564
6,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.16944109723761944,0.10711086175606904,0.14050945439119217,0.08193025925909199
7,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.16815159271722804,0.10674274165352624,0.14988193777329442,0.09674604351279792
8,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.16818889037419313,0.1071868866425768,0.1579633722399431,0.11254104282754222
9,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.16723883443993137,0.11145420370844909,0.16245408710911358,0.1262007564479459
10,0.5468387593932185,0.005023610079661012,0.6971048929262906,0.2045617341911221,-1.770820696867651,0.1667834075599534,0.12276911486352682,0.16443902064131558,0.1374268092750207
