test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6743677469720503,0.6517740678220008,0.6708873785752797,0.661806048506865
2,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6698216645472655,0.6515972534715908,0.6635780133586769,0.6560998638061217
3,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6611286322504798,0.6513572343406784,0.6524933851661578,0.6483933110741094
4,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6543921638917739,0.6512257024611973,0.6452306778640364,0.6434672375270715
5,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6515327874747123,0.6509374277774712,0.6434988723544725,0.6423671551344273
6,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6511020703975726,0.6511253887996725,0.6445085658124342,0.6437545652383684
7,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6509624415418784,0.6515691920179061,0.6466589755415487,0.6461153510097404
8,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6507985742356013,0.6514805670983167,0.6490244181109353,0.6481761952480789
9,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6508195206040532,0.651060618505617,0.6504032650849487,0.6497346721453278
10,0.046605473803356286,0.016118841545874212,0.12649789522401989,0.21510010612308414,0.6255024507123327,0.6510149804679713,0.6508832035672255,0.6508213054232272,0.6504718176346508
