test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.9544051479428568,0.43217357089419406,0.8415904768461598,0.3909796929485346
2,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.950918528368534,0.34718511480136277,0.7651698227186914,0.275463904123764
3,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.9455407827842582,0.2801298873920116,0.6873642412423311,0.1986058705939283
4,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.9358688866758577,0.22517730196368638,0.5984250649733799,0.142816709649336
5,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.9223700734426656,0.1822330608751776,0.5089221810261798,0.10462132012099845
6,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.9044756122192825,0.15170873698617882,0.4331789372378663,0.07944571377656688
7,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.8827125699798767,0.12976736165485522,0.3742209134104601,0.06516485894057976
8,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.8580140119876838,0.11535004806487968,0.3301498836090496,0.056722405562523844
9,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.830239325441563,0.10712272089212291,0.3034826987503847,0.05311112736475608
10,0.6763672124300385,0.1689533408879067,1.8124980870004181,0.0077488131821155555,0.4444442793608528,0.8017626738805881,0.10332027334222058,0.2890851995457007,0.053511882164181575
