test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.9787564523505207,0.7196881284091244,0.9620096934774379,0.7359027557714601
2,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.8859908141210321,0.3211767861385936,0.48536828789546516,0.13055305503242393
3,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.6800613061321407,0.11129052377517087,0.09944521006093102,0.016697487285187523
4,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.5442584081404921,0.05135154463390812,0.0583125922811821,0.011722214886275216
5,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.4930503739562879,0.042624897529874826,0.07629376906273139,0.016314045564657237
6,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.47522410184914277,0.04652380979962183,0.13667665041995541,0.023745551288503204
7,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.46845139382298967,0.0463643204736725,0.27236742779860035,0.045349725552427465
8,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.46755453318613666,0.045531723412168906,0.38608649296852854,0.06526189587347103
9,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.46126469391174807,0.0545765750423264,0.44568304087945276,0.08708268201083973
10,0.7103649448309328,0.2890756101175817,3.4863704952734835,0.2260311080016828,-0.3510866529390738,0.4621869336554878,0.09829986435451785,0.46547236168390377,0.13830510604698987
