test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.9606688355410835,0.6887731574814534,0.9399448012304441,0.8125204555796234
2,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.8195335198496417,0.4754421530142572,0.43755865257521215,0.27986448718412804
3,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.750227938214865,0.39334087729639616,0.2945827000123938,0.16995452260047364
4,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.6663853325672946,0.31910731703851963,0.19346385617012526,0.11188774763244012
5,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.5821320797108515,0.2665703398051385,0.1597887600239007,0.09179566689359693
6,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.5314239391757859,0.23539141869718241,0.17330017019989624,0.09839446899014247
7,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.4977670479811312,0.23308057841439578,0.27020091349844966,0.17392181222780875
8,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.48737295126656244,0.2353079952802206,0.3333318482979561,0.23920799150367006
9,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.4779663549554205,0.25886703395748584,0.396611149158086,0.3039180179193274
10,0.23873057777527718,1.2167308908959353,1.8259687120396082,0.07960962978702905,-0.16978719349485888,0.47106100080358476,0.29466038990987187,0.439055794114862,0.35255729804159347
