test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.8520635837026551,0.5396574691338959,0.7865075322952565,0.6310531262016016
2,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.8326940508803364,0.5280224076791121,0.7155576510028461,0.544721901506243
3,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.8079220533036212,0.5153585454498664,0.6518119467347285,0.47750130110564115
4,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.7728349630879785,0.5016238093452826,0.5774703191394768,0.41303392423796326
5,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.7271272168177594,0.49173074578098286,0.5085820613134846,0.36439722257929424
6,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.6784291258948536,0.48193878445460703,0.4572042041174778,0.33466746004075276
7,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.6321553769216379,0.4762595739118061,0.4302967287162729,0.3293756548618174
8,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.5928425998412601,0.4763253782658527,0.42003912222885853,0.33905833043990025
9,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.5628282378437743,0.47616662788048253,0.4250678006875859,0.3586307641827474
10,0.1284317267127335,0.17208177456632257,0.7612763901706785,0.03046455625444651,0.04287437807857116,0.5418718031224895,0.48086574779271485,0.4371448602709332,0.38626342223253957
