test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8674832427665198,0.7305669088422957,0.7910409546448443,0.7462373331578777
2,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8648798620012553,0.7284308699377815,0.7743440832370372,0.7276484522957786
3,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8597575318224852,0.7256370383605611,0.7562644392412343,0.7089966336528585
4,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8517215766516342,0.7223987046220481,0.7367473124893301,0.6898821584802617
5,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8416872912378457,0.7198622142019812,0.7172397734186902,0.6719711121632267
6,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8292924797626224,0.7160560767595434,0.6997640607830397,0.6575835060756026
7,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8159772021230458,0.7138977767841125,0.6852454771230277,0.646479228238515
8,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.8021610736694474,0.7118445500148736,0.6750689694415732,0.6398281308613476
9,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.7882828952594523,0.7104049721097946,0.6692624526800253,0.6380630209789542
10,0.21039869585074483,0.04269334813579917,0.5845997363794595,0.013260668283328414,1.0193243436101334,0.7753400933153837,0.7098479274917106,0.6675538172461222,0.6401815211968293
