test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.8345420575407857,0.45972723623481204,0.7936045536443967,0.48349148213467746
2,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.7097543116591826,0.27632640818756465,0.5634633040895478,0.2370656260981131
3,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.6599284232043786,0.21090718432384062,0.4748594976125114,0.17012785901117752
4,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.5882970991968961,0.15493351906995403,0.3825498370565078,0.12273113995179954
5,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.508306258997676,0.11830780969316362,0.30526476237440014,0.09275081702884579
6,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.4317501812605348,0.09531029714774801,0.2582138335941013,0.07855539310463656
7,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.3744972351367852,0.08485189447058053,0.23760392869952032,0.07896493301912012
8,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.33568795336464125,0.08476172968446785,0.2310107398682683,0.08349252755063317
9,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.3122724890085463,0.09301337145207515,0.23719958120543988,0.09757461736239474
10,1.3135679710852566,0.43653567179799685,0.8127047102898359,0.04087947392836214,-1.1096334682649818,0.29744421465262094,0.1088713228541044,0.2451443189125683,0.11727551936861554
