test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.8791403280816217,0.469564123159904,0.8632279015737667,0.49642373637513837
2,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.6261938332938604,0.1309829792619103,0.46177348133025364,0.11009920894279922
3,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.3570355207517966,0.046219534304175094,0.1923002630348406,0.03639992694629339
4,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.19479583447811152,0.026439979275557114,0.09914932766959308,0.020219423577005565
5,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.14587446938576362,0.024692532244682004,0.08410255239318029,0.01996481010945902
6,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.13634968470820147,0.025770068882388624,0.09327904286171831,0.022291841198046027
7,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.13516054162650218,0.0262243294547872,0.11457950431869122,0.026603206363930668
8,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.13489528311840288,0.025208710272072943,0.12716076664291734,0.02873489409572571
9,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.1333790526998917,0.028019128131207396,0.13210966078310252,0.031955241704336175
10,2.3462087310872164,0.5707310614897372,1.2544544946647858,0.20745154841894156,-2.4556877687089336,0.13239116858768857,0.036646401162991685,0.1352686061833202,0.04188977629038409
