test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.8309334638629063,0.673096379713551,0.8232659942416714,0.807149349600297
2,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6638337553782073,0.6397716849900379,0.6090807196758201,0.6006469379937924
3,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6631498176019789,0.6353776024176638,0.6099761939027089,0.6002675314401867
4,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6655103904032891,0.6372277522455196,0.6062513632218922,0.6016070399883956
5,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6615442852521286,0.6400055752248748,0.6111388139234136,0.5985664922509365
6,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6632410067649084,0.6385179965627269,0.6057560504505798,0.5993887000855034
7,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6584543401538113,0.6392025607711945,0.6410024308224245,0.6349185183300878
8,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6571116065587652,0.6381752212456703,0.6428459111248449,0.6393965554098419
9,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6552807259647534,0.6381093750165047,0.6395292819364282,0.6369488307979136
10,0.18890313035808504,0.5240253261080445,0.17267462192103267,0.007300524692982435,0.6254029907026121,0.6555358063072376,0.6363723415248351,0.6391408160448393,0.6363660331650765
