test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.9509963066947634,0.7314794311918756,0.9341665250923332,0.8594487895045626
2,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.7408321697294256,0.5073287912006049,0.4032076997249731,0.3181685560718215
3,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.7103878987112899,0.46198248505723744,0.34608995378702917,0.2572942692127445
4,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.6728738657403256,0.41435554185584045,0.2981344089581749,0.21869364894641793
5,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.6304809560871582,0.39333448618236944,0.2726144573798173,0.19828203785576404
6,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.5975184678423986,0.3605639755519251,0.26224251698937884,0.20152777092577903
7,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.5697902675815252,0.35049508673558816,0.35727002588415024,0.29424195151305416
8,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.5490096438942704,0.3529145998703599,0.4039095912747271,0.34567373088312997
9,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.54073008603584,0.3590861640880666,0.44072353627344485,0.38319801455623276
10,0.30360218436898834,1.3201902150413478,1.207617020637113,0.05232160901650787,0.21772975428311966,0.5317860020558732,0.38189057389957637,0.47197718319340604,0.4170469721500744
