test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.9236946013945515,0.38269279764884356,0.9196777946307728,0.8743154585894402
2,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.3913080858566169,0.34935172711533247,0.2582321198441044,0.2391802767579183
3,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.38445998298087414,0.3404573143035768,0.25732273031439845,0.23295316070477068
4,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.3861043032285451,0.34315803933099354,0.2531876234874369,0.22666396012041873
5,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.38656403090390606,0.3424812839068911,0.24774344445629234,0.22395820026654245
6,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.36163377109087924,0.34052375611924607,0.24227923746163652,0.22285565411698557
7,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.35883795183439077,0.3474934327437882,0.333566790891172,0.33201084099716693
8,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.3543046403618863,0.33821548869761864,0.33825206743021985,0.32647052240795105
9,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.3551112701050078,0.341733752498015,0.3357703128579347,0.32176964573608624
10,0.009930232052614259,1.488100021993542,0.41408373531885445,0.029437132412567735,-0.9049386759096678,0.34904341729025584,0.3388714037704676,0.3382535124289766,0.3389951822794891
