test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7853382188605446,0.7569977166539035,0.777518993098164,0.773011180033072
2,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7714914348826556,0.7550624533021443,0.7575820014472378,0.7540228383904086
3,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7689068807208644,0.7545750977832871,0.7537913687535794,0.7502931130320876
4,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7653916529860051,0.754223197025587,0.7496117126636421,0.7457220567536862
5,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7611987690098392,0.7535183479486612,0.7463252437401918,0.7438657222504366
6,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7588913653582176,0.7529093017916406,0.7444013384908503,0.7433652860304087
7,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.756862450854748,0.7531732186012309,0.7483263942395585,0.7462578972797406
8,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7558078245175543,0.7526657216229683,0.7489503737889495,0.7478050725959794
9,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7551043031104162,0.7524187927464251,0.7499417728840707,0.7484454994583717
10,0.2525629895112318,0.1333381263539195,0.150754529566213,0.05174755766056478,1.1325208574255614,0.7556340787558639,0.7526884690170005,0.7518781776587938,0.7501413753478785
