test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.8723321884231019,0.5691693985642635,0.8396118914249295,0.7707647549963876
2,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.8157582510151203,0.55976517109881,0.6923464192405648,0.6199856712795394
3,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.7609991644297637,0.5558994732320436,0.5632725329275504,0.4979133905842361
4,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.6859214905510918,0.549390995339009,0.44927311729097136,0.3960123569327774
5,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.6229296419165804,0.5458405644497913,0.39893139052470517,0.3577182829183258
6,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.5854529807758884,0.5473020953848057,0.4010570406451972,0.3667639375847683
7,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.5654960770779783,0.5518440188070125,0.4503579251382615,0.42240776874260044
8,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.5575957966723885,0.5519755215550307,0.4954161449486193,0.47288254274539815
9,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.5603946680234935,0.5513834877756729,0.5261662534591726,0.5105397816841077
10,0.020529429626013944,0.318637356275406,0.7506246452685446,0.10360272982669,0.26669774037603694,0.5575438592901475,0.5492394119376072,0.546790849126633,0.5328798390342168
