test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.9186071720642411,0.5243692246669621,0.8380440574065816,0.5175421898001645
2,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.9003342351704547,0.4379187741497731,0.7217334719201245,0.36062758867711137
3,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.8806221390058723,0.36856775632361205,0.622534948357994,0.26385578336039783
4,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.847040323071672,0.3071521920517627,0.5078573343597947,0.19157452786814247
5,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.800896109215874,0.253931173411139,0.40802917977279213,0.14080989028698493
6,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.746503236634222,0.21481076081765624,0.33217865761687015,0.1132308211504882
7,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.6851735205417303,0.1894251406164794,0.2933765171882386,0.1030892518967986
8,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.6288469004158489,0.1755403616518454,0.2724490846395402,0.10250663076527355
9,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.5815872219376894,0.17313483338146285,0.27339567250363556,0.11461875308226015
10,0.4518233030582149,0.2602738346904516,1.289209134348053,0.02083919569849968,-0.23046341210328794,0.5432230072496458,0.1810444858775733,0.28551001264332593,0.1360103858654468
