test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.8514537159041775,0.2650597776350127,0.7872671144993534,0.445585094200836
2,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.7278234022738944,0.2673885997323769,0.5305213073817173,0.2562051328436556
3,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.7193594622342476,0.2649293091906892,0.5135058967840694,0.24547007397586176
4,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.708367532358774,0.2647849278352789,0.4918041312312124,0.23261248289102024
5,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.6920493645770107,0.2654573495191294,0.4676462130656541,0.2224639579691663
6,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.6700573733148125,0.2631500789993592,0.44179069062403575,0.21247383257154814
7,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.6448585544902604,0.26332222031001573,0.4448054834803852,0.224043817842074
8,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.6163514633767473,0.2629509488052489,0.4184516808496268,0.21445285978641548
9,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.5900679824561573,0.2600038546636834,0.3950092796665585,0.2077800591213755
10,0.010139949637944505,0.49511973650888214,0.8856886709108949,0.005613560462370515,-1.198063677968267,0.5563503927118283,0.2627844406778651,0.37042771003059766,0.20533016988640382
