test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.8997130005003817,0.778800097354324,0.884573170546872,0.8915240255654849
2,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7689800554345985,0.7226844891659789,0.6513597890647751,0.6619425764559103
3,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7668918394028963,0.7174960176083461,0.6414539243359313,0.6551970710147831
4,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7622972639262484,0.7080484103500382,0.641690878304401,0.6516275963305398
5,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7539043479162539,0.7132755937403462,0.6345306664704414,0.6433029186287202
6,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.748792754991718,0.7050244090500133,0.6296821720843011,0.6439394221366105
7,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7428489901155091,0.6996020703477158,0.6858386585698467,0.6853855602767264
8,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7364167515803614,0.7017025649523191,0.6855314825394846,0.6983185339309588
9,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7339929225265316,0.7039398446678513,0.692936619088844,0.7004136277458102
10,0.3519485595954699,0.686121233252293,0.3736794583965093,0.020124214701354504,1.0846838879176688,0.7313116697319921,0.7019017704258568,0.6919667782502306,0.7055862871136859
