test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9903168794337129,0.2800194899803159,0.9318192363363751,0.30314079714017383
2,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9772153200291385,0.06401043963717419,0.5080767850427311,0.037961763995843355
3,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9718632747207803,0.034579808901476924,0.3797016880134985,0.019772258294298625
4,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9648592789031961,0.01717482006572391,0.27006909148558933,0.010873785542221981
5,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9545926384255989,0.009928783083354889,0.19677897120853718,0.006381857599215458
6,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9411477566584108,0.006110920988557274,0.15425285022782745,0.003817432375849192
7,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9228977521617769,0.004360334585225813,0.15158328860754725,0.0033667888895211
8,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.9075250954555277,0.003909652798736502,0.13674435281273345,0.0027329849023766378
9,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.8857701799544117,0.0035789475283836106,0.1363892107024997,0.0030713291613175845
10,1.2135145764994089,1.0344503512185934,4.51199852649994,0.006229253484223497,2.718637361959411,0.8659848319837432,0.004151261457049727,0.14845051765362796,0.003477712968185263
