test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.9693341024499235,0.6899545979055323,0.9434899138439464,0.7240864821269137
2,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.9157534472591792,0.4467394765360744,0.6148377715680564,0.26623991898036964
3,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.7636587783742428,0.2397826146421161,0.19126987051958316,0.0563976984721822
4,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.6059993322229582,0.1339243377920591,0.08079479089428812,0.022417836046713015
5,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.5123537109100202,0.09214958007761084,0.08215670000974995,0.02432727973640882
6,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.47410402481254343,0.08038624738135068,0.14324933904012374,0.04373114629231146
7,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.46576769022530184,0.07813420506608044,0.252043857053896,0.0879219265908072
8,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.46142944781272766,0.08558200891372092,0.3507976648030399,0.14174559621977514
9,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.4592025168042365,0.10987781264704087,0.41225257200695536,0.19056852610227393
10,0.4186759742761148,0.27444729488343,2.6627194863079025,0.144861280723455,-0.32215979467160877,0.45737791538676786,0.16473615396280952,0.44115478531056795,0.24683371106947033
