test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.9563813430733055,0.913802438896112,0.9488720185504667,0.9666432050561765
2,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8857114935860255,0.8491544503370361,0.7338942103111078,0.8021873974016818
3,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8656251439026005,0.8377252942017598,0.6619548406741937,0.73673242132499
4,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8581488856690577,0.8310276850305848,0.6313370610224174,0.7129780928527651
5,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8534374466664435,0.8274656985949402,0.63876997477918,0.7215351386757912
6,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8514249794260607,0.8275848489913242,0.6762247968199936,0.7503263926601085
7,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8537757729161168,0.824765478107522,0.8088467793520139,0.8432788322604678
8,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8487573965289176,0.8276715020353002,0.8375158964177566,0.8635362118140629
9,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8529199276399037,0.8293863392286525,0.8479462701403032,0.8689976287466127
10,0.7395806945751472,0.8996387598616006,0.7308464845338938,0.340517803264742,2.165492224527859,0.8493867127639381,0.8296346887993642,0.8529763695375346,0.8693280620802011
