test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.9488796596275632,0.7100352495188825,0.9322776371799321,0.8762504760673575
2,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.8406450845208321,0.5899866424326646,0.5862133737696933,0.48281113121275243
3,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.6392170898325523,0.46505193803219175,0.25230252357537303,0.20118732039904808
4,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5404384934069623,0.4112020493976548,0.19472440536257574,0.15876027060852374
5,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.524993442232837,0.4010265231974885,0.2097386123112425,0.1725879039928145
6,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5214201979126978,0.390958959431457,0.26586081289895025,0.22859684139751948
7,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5164197188747397,0.39130485775067203,0.3914014709222641,0.3554594332652601
8,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5120173685050938,0.4060912823719048,0.4810597805660471,0.4474624979519639
9,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5093918432131693,0.4186199477086089,0.5124065786199623,0.48717319806412535
10,0.191501065925695,0.37567240230501303,1.706557277992684,0.3569105645431639,0.11082258254245783,0.5021862098428544,0.4465471001002052,0.5191778628627771,0.5087525478774045
