test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.479124646254481,0.29705444060697456,0.47620831005084996,0.3498195841144006
2,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.32113728246533507,0.2786173789422873,0.316250169818017,0.27658571219207523
3,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.3053388882878145,0.2786974717309587,0.2962767511631687,0.2676794814528121
4,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.28996371089801815,0.27681400679786505,0.2800965241713415,0.2602193316318486
5,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.2813431398098812,0.2754844707689996,0.2743277170297807,0.2568276628735611
6,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.2791609082688548,0.2759989760674907,0.271867176039003,0.2588854773644824
7,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.27814117856656545,0.2753531082681378,0.27507532865578843,0.26985326533543325
8,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.279200986599069,0.27603283970194836,0.27878803747362546,0.27068361032376925
9,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.2796221682915653,0.27667898218603004,0.27702178085246676,0.27623777073271255
10,0.20998073953669516,0.245638077147305,0.15697743510827422,0.1756672752937103,-0.9684982051253104,0.278956750305116,0.27658094862937044,0.27944654265522245,0.27537117716589526
