test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.9379330195412914,0.7585650052283813,0.9104318636570161,0.8610129468432681
2,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.8938222352781027,0.6879469118359116,0.7178487416982241,0.6324901024471052
3,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.7789684554780036,0.5880768388669523,0.404198287986032,0.3383679242435585
4,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6801466197423409,0.514083337369534,0.2684439754959992,0.22695996520815015
5,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6336996961176168,0.4796508042640879,0.27375710809792336,0.23463701549458152
6,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6171781314986307,0.471686648302981,0.3509315588242791,0.30810126682966177
7,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6149527299815597,0.4659113988365202,0.4622101509840679,0.41807270331787166
8,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6233720909097458,0.4664423149496957,0.5499257448953551,0.5118522202692583
9,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6296875660894402,0.4849817407145994,0.5974743173839222,0.5681403595951384
10,0.32781075708029095,0.11875611043781854,1.3546256836804929,0.21486972629237033,0.6609950550154173,0.6282814626679807,0.5184692044100244,0.6147479071643153,0.5975370790159665
