test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.6600740076701436,0.3537140356585431,0.6582028885209028,0.4348653207402442
2,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.2710910865800342,0.21074612089032002,0.2556547262065522,0.19649893772140842
3,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.2585600418246735,0.20525497697899378,0.2405318768580078,0.1833029503708447
4,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.23926629767133695,0.19426444061100395,0.2239100397744268,0.17228126740620459
5,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.22859155286514377,0.18926763617577058,0.21180384115338324,0.1660911364555281
6,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.21918316567928728,0.18645739092222335,0.20200187609626485,0.1669197200511965
7,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.2162513362296711,0.1874473481144487,0.21177553812972236,0.1865084794352852
8,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.21418825416656104,0.18918459664715323,0.21133666344521276,0.19046199484210044
9,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.21517353699288555,0.19038298433492606,0.21650959166251435,0.19302990685274166
10,0.6974473870996619,0.49639395198378183,0.23762962245382369,0.10129853021075452,-1.3813516737590776,0.2158445062975158,0.192675067686979,0.2133348824029417,0.19697353920761357
