test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.9128033232519773,0.33496106415458454,0.87541688759483,0.6227277750401294
2,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.8396443200048794,0.32943173822052574,0.643727628126151,0.36036849167467394
3,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.7388454654696376,0.3178250131474351,0.41551739117488695,0.20380446090936513
4,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.5955080558203132,0.3105957535986434,0.24092986265048466,0.11558666501326631
5,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.4673297788232965,0.3004352391534618,0.16540158286419945,0.08233228288906644
6,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.3807298114181388,0.3009284677051341,0.14899159635068412,0.08608175690780474
7,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.33817305981141765,0.29941926713645883,0.17887403364283208,0.12171608067258054
8,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.31362127621813446,0.2978640211346384,0.2172742704445161,0.17046334505966174
9,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.3063927384975572,0.2986932549429451,0.2543264176934921,0.22259513922952023
10,0.014652035664767025,0.436066844945258,1.3925807395818317,0.07712665767920139,-1.100483847851819,0.3049956990584891,0.3001876043438739,0.281941716221605,0.2665854628217207
