test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.8664136346071688,0.6552602741617922,0.8094564634556557,0.7573172640277386
2,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.8524099931249556,0.6548082015291683,0.7489640679704376,0.6893888712651572
3,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.8310235226426804,0.6534074101480815,0.683500812575138,0.6245914552268079
4,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.799971634215124,0.6521577497067517,0.6150164051274866,0.5585545706873903
5,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.7641376481916029,0.6507719420123085,0.5601200286796331,0.5105582304293678
6,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.7286402349248495,0.648310723927405,0.531076269760745,0.48990299182967095
7,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.6996446304595563,0.647164363305088,0.5316250619060235,0.49932030413750056
8,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.6802375356157693,0.6467869843398264,0.5485838503290545,0.5230884855463165
9,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.6695997362664138,0.647076759132561,0.5743292030374972,0.5548204936705016
10,0.04986573257483542,0.14710415503941476,0.6708909999579191,0.045780570999955375,0.6885199103839013,0.6627849406146271,0.6488729878593176,0.6010820063215608,0.5854621339643409
