test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.9677513673992459,0.8625817375107929,0.9677921199493896,0.9397976271525429
2,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.56262194430703,0.41617348471615834,0.2879871598577217,0.22104056389359195
3,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5493234492877009,0.4015263308535742,0.2738376321581687,0.21876339960268548
4,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5443240145964984,0.39293585133507963,0.2760633276315121,0.21848674725371095
5,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5532180645244502,0.40379277614988485,0.2805883238306192,0.21054011228722785
6,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5452030730582987,0.38208496111677875,0.2736431366118052,0.2141540863444448
7,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5403859665011455,0.40603191579122117,0.5053163223653242,0.4523892473959233
8,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5481166658120966,0.3889147296139756,0.5198944011870853,0.4622665777458326
9,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5416364193151078,0.3832551440480703,0.5270623332157703,0.474418389011009
10,0.5511829872760352,2.377080434807277,0.5100842644460499,0.05372666767798365,0.2857008130942347,0.5389749804754054,0.38852212605772735,0.5313139746608967,0.48980633243219834
