test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.8917282395173698,0.46141693796547933,0.8356211491408672,0.6752948222087499
2,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.8531820256627057,0.4590037521092344,0.692665258641478,0.5086009282242199
3,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.809650853834696,0.45295546451734053,0.5630120832062208,0.39265113526783646
4,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.7435926847749242,0.45049951985326336,0.4308677033502928,0.2954722784549634
5,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.664839077429258,0.4465895130659098,0.3377371952668783,0.23786087711813939
6,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.5944962302672213,0.44927821541675744,0.29644964787105743,0.21857350201202472
7,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.5406067325295795,0.44966104912144306,0.29527741364786136,0.2362759891786294
8,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.5060125069606626,0.45526004615280263,0.3176204102169422,0.26975160271002946
9,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.4845784281317678,0.45952005368954824,0.35186079158136196,0.31369273069775455
10,0.012583788833580911,0.30385211762040854,1.0189313816372305,0.049328598938882355,-0.20839070030473192,0.4786871183711425,0.4614069916724831,0.390046929506742,0.3572649839109794
