test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.9341919954073689,0.627993147522664,0.9165574719346715,0.7578636394820085
2,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.8104713235400622,0.45094811769069953,0.5699726201408436,0.33732972640954295
3,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.5590996048994,0.28095844438900275,0.21420496751054688,0.10672402426513217
4,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.41063092047183325,0.20687384312134488,0.13457288422496774,0.06867344714761606
5,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.36007780752668916,0.1863754401441783,0.1423723211338972,0.0785499289833302
6,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.3480529503753619,0.18438803157193723,0.18508227800457755,0.10561371272849768
7,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.35434762470913056,0.18266769143702294,0.267160479153061,0.16685217369434135
8,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.35490209674505785,0.18270105961608354,0.32964143961999565,0.22825039890908638
9,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.3565021231678785,0.19755577425164775,0.3531763152796952,0.2662056026229815
10,0.28659659690950195,0.3683312632864774,1.6937007251496796,0.28278898136224184,-0.9058886967982855,0.35205382920460776,0.23186475774914375,0.3608029624942756,0.2959134027129941
