test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.7030066336161396,0.45895182676531077,0.6979740065531755,0.5722031641233722
2,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.458459825500477,0.40569493755239144,0.42455839062659256,0.3758663970851195
3,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.44735010178251444,0.4000947024519428,0.4134046024867819,0.3694626702709041
4,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.43559224621683035,0.3979235306647208,0.3986810978197464,0.36175945688092587
5,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.4222737410605515,0.3875159252676813,0.3886990123102289,0.36006021288291534
6,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.4128306473140365,0.3881657900991423,0.38388141765214,0.35395409707202735
7,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.4091512736018393,0.38901004893236313,0.39574274313098956,0.3815734210454572
8,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.4019422021975538,0.39097813598075903,0.3983785359762684,0.38543032703624586
9,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.40311791090792815,0.38953987208608337,0.39881150838554286,0.39075664958147505
10,0.26881829764154974,0.4223637545645695,0.20170194120146334,0.06654154094867408,-0.4122806967014503,0.4048945632856931,0.39331669080632536,0.4002382527990136,0.3936182912241649
