test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.9637744554070935,0.8330881799198196,0.9315920725470028,0.9230631187193076
2,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.9423696455292575,0.7900663012776021,0.74203210153421,0.7456788460081593
3,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.8837233044335941,0.7307899871131741,0.41168651139368045,0.45718589626281675
4,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.8188080057982634,0.6822602030639983,0.25255845949883843,0.30515975706466697
5,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7757974324257986,0.6576927886011589,0.2562785671840143,0.3055488525593769
6,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7567951272251312,0.6500186814132276,0.3624103560157222,0.40448356493829596
7,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7521702427866112,0.6455585754444328,0.5169865827932515,0.5441371099922861
8,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7522982533684054,0.6458464937198282,0.642088650260437,0.6552790444051609
9,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7522124892627575,0.6583490100662718,0.7101805612548149,0.7195841987832201
10,0.21310114359948784,0.11927553731948137,1.6626557106453363,0.1557084713047171,1.6274265265771048,0.7524854543377649,0.6830680543447025,0.7353170392292796,0.7474790670318484
