test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.9448784609477162,0.7271402925716449,0.9147696620056893,0.9198229859559219
2,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.9037328117275529,0.7078187318378839,0.7108351626629981,0.7446063252879642
3,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.8313959963392263,0.685254913056232,0.4478664825784846,0.5139663461746903
4,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.7537768266223288,0.6690671810876828,0.3039874420640028,0.36281447457671917
5,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.7076093150118921,0.6592947653615321,0.2974068307659938,0.3451737740748382
6,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.6882008826801327,0.6576474180174707,0.3726595513661928,0.4117720453446871
7,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.6832516803526696,0.6531701352542917,0.49998811795994574,0.5254395222106119
8,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.6828624170522757,0.6561381180656071,0.5928677385162888,0.6079284372866377
9,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.6872601811363656,0.6630766756833846,0.6451180613206897,0.6581918133736446
10,0.05783630782091173,0.39186746159330615,1.3320139198865177,0.16190692598409678,1.042196578358872,0.6882452790253397,0.6742531459350793,0.6668186998404851,0.6768893791046278
