test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9771853957424145,0.28386375831121524,0.8894414374493367,0.26404014185834596
2,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9683520482390083,0.1905981384716105,0.6775944029955626,0.11295038693329344
3,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9616529871349919,0.14055674480100921,0.5390113307048059,0.06777341915163726
4,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9488136199840457,0.1055001628596619,0.40074083178169473,0.04193753202490335
5,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9309896130805759,0.08034939837388112,0.284559154295741,0.026707406859594284
6,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.9071159412944414,0.06380760916369521,0.20357797094011054,0.018037943394995235
7,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.8772707894128136,0.05281738274882916,0.1580054364239343,0.014187700007417446
8,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.8439245008142954,0.04699121778126997,0.12442262031425547,0.011130560550197328
9,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.80558231266404845,0.04154761474982609,0.10790181845159556,0.010031068071177783
10,0.3841465517265839,0.49576404649972605,3.369227368681873,0.006127573215184059,-0.664645958426341,0.7673629497655664,0.039445160041201924,0.10103562652052993,0.010350934114413353
