test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.6729781366232807,0.1790347612295938,0.6529142141976964,0.2155984203649969
2,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.4315831300855303,0.11530793035337039,0.3699299098382842,0.10289354553252748
3,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.36253199324598634,0.09673017722571509,0.2952440623639214,0.07773196579750988
4,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.27765665317094973,0.07826105589952549,0.21752464627748927,0.05976477010236081
5,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.20272345889891588,0.06510563416406087,0.15746438562489157,0.04766336114176295
6,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.15192783721027428,0.05579416617763701,0.12010073704508252,0.04202471756556295
7,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.12213956100954315,0.05171456429272584,0.10150835792176217,0.04382654725976793
8,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.10501625697389175,0.05012298594097065,0.09177615683598485,0.04658687978906179
9,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.09714435964180486,0.05311865431170606,0.08887091212978179,0.05155842544944706
10,0.5397699123086749,0.37641501546620937,0.5953694810159504,0.05218497581521256,-2.5117261489790144,0.09298453894675096,0.0564176149496857,0.08847943158416753,0.05914845334983517
