test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.9459437890650046,0.6155803058499234,0.9040466052078218,0.6895833767607128
2,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.8650801104094193,0.45672854605049634,0.558454172500919,0.2883224222336517
3,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.8333401345456583,0.3849812932003812,0.430860856832301,0.20290906345317436
4,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.7793984053381459,0.3160038515014567,0.3262090187540297,0.13730063682576713
5,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.7216869111847217,0.26347782052289426,0.25814552372027466,0.10650397648966259
6,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.6598453977705713,0.2253448797147217,0.22467265423978036,0.096387188510868
7,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.5998389114376097,0.20778424895269282,0.24424982831914005,0.11960292162799219
8,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.5543749947876264,0.20468217631431052,0.26557163426306973,0.14412113773184584
9,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.5176060992267971,0.20893434122937557,0.30130680450827324,0.18333379136357453
10,0.30196379873362605,0.7962725005994182,1.5567919386865356,0.03539550858549774,-0.13830118793823462,0.4969348530699044,0.2348299791668888,0.34101274058634024,0.23180537318817704
