test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.8849780515470231,0.5433652895659575,0.872004159899574,0.7380094376061134
2,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.7273855947264614,0.43755085183307585,0.587073064249704,0.42066962657329937
3,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.4658534175963567,0.33087964145164167,0.27123606382868565,0.18582247977841462
4,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.38096418018339917,0.29739789067424227,0.21864967964618057,0.1523866046991084
5,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.37308707941956737,0.2869621921806746,0.22825720588014636,0.16081833188499448
6,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.37038304627268,0.28784444332815573,0.26027861944942243,0.19611106465659756
7,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.3655194886556593,0.2952840121097898,0.31540803119336447,0.2668987455564903
8,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.3686755589840458,0.29593897790106843,0.3503058761539274,0.32125675286688204
9,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.3737870900663151,0.299519864577126,0.35885312102599853,0.3407941850568197
10,0.22891198031138627,0.11186905205249786,1.1177621053269087,0.42860933394369305,-0.676940399155592,0.3748005986361536,0.31704182690351024,0.36657643689301134,0.3485090382909623
