test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.9841954173986053,0.4799740940629132,0.9613684202382937,0.5565585018879453
2,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.8533132133491764,0.18819451527205286,0.23401771102321514,0.04859142419572951
3,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.8366321892674431,0.147166893569654,0.18844221480688503,0.03670829690854878
4,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.8166507637792225,0.11807203866222117,0.15138085388862885,0.02841352525969074
5,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.7852530385018266,0.09560115497171279,0.12459844508345999,0.022776259600397294
6,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.7487886227514774,0.07427356560377216,0.10380991631472687,0.01991580519582891
7,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.7126178593038908,0.0647897305537358,0.16242980835254664,0.03316951496620526
8,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.6679930605217119,0.05595624723588558,0.15406222948937578,0.035627649700622994
9,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.6367152846817405,0.060017648414885105,0.16522635815527345,0.04010659283911126
10,0.25512605517563647,2.2172430112631805,4.006786719706858,0.011431950191035867,-0.6072014305513141,0.6039438054462662,0.058397099768318084,0.18313208142627943,0.04983038725653196
