test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9593862979618716,0.8480502327292501,0.8387164706212783,0.8570109302667378
2,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9589057174127824,0.8438087990289506,0.8155263943772806,0.8376931968045311
3,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9576233823321059,0.8394810074803043,0.7895909112315933,0.8168422728475844
4,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9555158922899715,0.8352782553470331,0.7621988509945198,0.795277972687104
5,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9525834626390252,0.8311337770995697,0.7346531561939836,0.7741087898397948
6,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.948920958884701,0.8274443709229575,0.7088002598192636,0.7541863947762573
7,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9445320479742507,0.8243058452601795,0.6865776643234736,0.7364519837207382
8,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9394812793329589,0.8217748380984636,0.668633763090353,0.7216937589252113
9,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9339587333859913,0.8199429898188294,0.6560523698359144,0.7104676468965001
10,0.26520087225621003,0.015307144523895153,1.2418178478856856,0.00543709984336212,2.1930811065667335,0.9279862407876249,0.8188914034986392,0.6489047863270335,0.7029167391420034
