test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8973365252363745,0.7986680342558146,0.8383788096338438,0.8541155716796679
2,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8789929286349589,0.7983254591458334,0.7833348838761625,0.8001572164008999
3,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8767657045157369,0.7971151661802989,0.7703232388221444,0.7881704352146682
4,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8720163534240402,0.7966833738259681,0.7572924746103961,0.7752672254455776
5,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8675286111720444,0.7950187320508412,0.747694891791427,0.7640975501832313
6,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8599065490153572,0.7958719145707606,0.7378882248229468,0.7560369923775411
7,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8519820709291767,0.7944716864722825,0.7417108469017735,0.7563026891507166
8,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8438779446103872,0.7969740752148045,0.7380241621481278,0.7509454776473292
9,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.8367126981479163,0.7962577236572193,0.7394641296923126,0.7524098228675054
10,0.014260859158821403,0.26769391307607293,0.5453280145582582,0.01305279303342104,1.4869703866081496,0.829998551233161,0.795802836277621,0.7412077495396228,0.7509007691807555
