test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5445775161696687,0.5342944306889654,0.5443559915291032,0.5386695646210885
2,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5356109934183602,0.5342704214274521,0.5341938937853316,0.5330605927630485
3,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5345078294698422,0.5342921059527987,0.5339415534942465,0.5328115757821416
4,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5340149175497148,0.5337190630113671,0.5333181824271596,0.532484569013776
5,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5340501148591383,0.5335494754220143,0.5330826992280163,0.5324096198658775
6,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.534350649132356,0.5335858414971184,0.5329283057503967,0.5326197916058508
7,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5342347112744886,0.5336984258702573,0.5337781436333654,0.5330302795519247
8,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.533458090895166,0.53318625903618,0.5334347534185141,0.534197474753417
9,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5341311291478106,0.5337432507333352,0.5337064501163453,0.5339385409930743
10,0.056954026315361256,0.065563989803195,0.026534557342529297,0.10542795657691482,0.13560081864577347,0.5348849156575263,0.5335177196064077,0.5332132641090723,0.5337866341041322
