test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.8992243822813557,0.5984839955775542,0.8991660009261253,0.847962399436424
2,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.42736945530506926,0.3929991848395129,0.3312381378198183,0.2987955642167469
3,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.42365909708826704,0.3918128463119426,0.3253021737017389,0.3009696018184714
4,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.42483485370061785,0.3826312628491733,0.32261793406582673,0.2951092559474455
5,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.41394290504611575,0.3795907935521744,0.3254228904043969,0.2951108978015394
6,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.4138094172999156,0.3859928450152159,0.3232827783309942,0.29227754348724144
7,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.41482266677705154,0.3903634618644692,0.4151111410923638,0.4002097223604405
8,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.41644657935342305,0.38460286606014393,0.40796386684846003,0.4147072804891253
9,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.4156933474219402,0.3847541914980896,0.41727935980055714,0.4028191164875194
10,0.2113511585883794,1.16689647075938,0.17971937607817834,0.14271023853620055,-0.4410759336933753,0.4189725544701202,0.38492879014958575,0.4164590900900883,0.405653191845621
