test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.9611804070278024,0.8865730523917214,0.9293643171706266,0.9650756969963162
2,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.9478053352455095,0.8782564473742243,0.8019175963661903,0.8991087677765917
3,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.9197616976379792,0.8667129678554898,0.5882436734004836,0.756229266128587
4,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8916139965999544,0.8571958804999328,0.4537218660914037,0.6302516086597063
5,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8750159959044397,0.8527392122917556,0.4622790264814986,0.6159739416772289
6,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8667058438159106,0.8518271391794967,0.569177849620729,0.6849308998805211
7,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8656395733446829,0.8524582604407971,0.7024201492792187,0.7727055675343235
8,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8674467984562744,0.8527909821412945,0.7926783894540426,0.8322339193927761
9,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8682865310099118,0.8546572165808608,0.8390285657904697,0.8619034791377562
10,0.11565714559983462,0.20332862538809982,1.2063177693979978,0.1611690532332087,2.3408208940438917,0.8684973403499691,0.8571392217276389,0.8592987179145546,0.869876693127673
