test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.4019258415557377,0.3378790600995929,0.3960970132832057,0.3473054882018231
2,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.3899780381927606,0.3346703879582714,0.3830951472141027,0.33789784118136956
3,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.3814480167098056,0.331774634613903,0.37255604238064965,0.33096126298821027
4,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.3686514536668534,0.3292395875685545,0.3600844664367948,0.32435000738107944
5,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.35630757729917273,0.32681016913163063,0.34791698827145123,0.319523465392301
6,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.34605309530473655,0.3242001424620762,0.33959765969373423,0.3173499483124633
7,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.3390914523355913,0.323230879057832,0.3343229774029823,0.3181926998245695
8,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.33531506799537403,0.32297219697606994,0.3314906222620648,0.3195526463857456
9,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.33249229912412637,0.32396125797035596,0.33063852045717373,0.32198955365454895
10,0.43726996900656856,0.05234276784898581,0.15299280568040524,0.05675080260261894,-0.7096734904437682,0.3313203721191893,0.32460847382188607,0.33016140476556266,0.3245042745262102
