test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.9181036598526219,0.5341017257764209,0.8760581152832394,0.611681984233213
2,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.8838569292714857,0.44879373026141567,0.7215066721757728,0.3818142670022508
3,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.7790786523390745,0.3375923779975619,0.43681288982455774,0.17719535346188553
4,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.6316207477308832,0.24152065070424378,0.2325225161151307,0.0837660442303472
5,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.5032585301630421,0.17789066593544542,0.158159688821154,0.05837071290162368
6,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.42156498403686743,0.14509959858245508,0.1589384253134736,0.06505164752767104
7,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.378886290486094,0.13462886234006594,0.19789860253315883,0.09487093797491455
8,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.3584529805661598,0.14097526010703557,0.250388465291893,0.14086581541655507
9,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.3486195605603333,0.1608529548506799,0.29568197281913783,0.1910463204378562
10,0.278711572076666,0.07772352686151862,1.4575392103542004,0.08814461743039015,-0.8513716455521207,0.34493882586329483,0.19310781961400758,0.3243521594830186,0.23716479422463607
