test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.8912803665476059,0.7198387747736725,0.8895274090662758,0.8135937482137291
2,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.40740122929257877,0.3216836689495399,0.31393564259809154,0.25989820420004006
3,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.3994969584046996,0.3242547446639853,0.3190459598010891,0.2582171746853509
4,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.39586730571116224,0.32342835281652943,0.3108253423035497,0.2502518691568304
5,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.3929872179404041,0.31470791032017204,0.3085619967222865,0.24785201123371708
6,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.3987884246472618,0.31292032470321507,0.31192688105875727,0.25360838509520794
7,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.39597846121025326,0.3158653134148743,0.3947413168266808,0.34252950703669366
8,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.39092287154686867,0.3136997494264172,0.3909940226089129,0.3494677118591639
9,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.3965219248924119,0.3140576325302402,0.3934705972505861,0.3552301606659725
10,0.9220933499304927,1.1246386998634221,0.1700281302910298,0.09418177547040217,-0.5409950701823547,0.3923296467920068,0.3166972651157487,0.4004256458706443,0.35588337142877235
