test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.5044806977791169,0.44069238829288004,0.49888963425421634,0.4569893552467365
2,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.452580213121723,0.4281992451470988,0.44393960247388065,0.4256694782000879
3,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.4504432965585641,0.42720963296529124,0.44348869525126944,0.4235953181119357
4,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.44964136735418164,0.42651086674638444,0.44059124053135396,0.42306016080119047
5,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.4465424915177222,0.42491637895074547,0.43819917962419397,0.4213949152630135
6,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.44383013780214914,0.4250854824496019,0.4363146119710054,0.4202600191744639
7,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.4410867861661556,0.42422306316460956,0.43597807119619353,0.4238939716626647
8,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.43777617712000266,0.42293596507955156,0.4329793887115274,0.4230074687718013
9,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.4355617550736171,0.42399436568244014,0.4320881264972279,0.4222258522178886
10,0.6324849112596597,0.1459550557192415,0.10017430123531051,0.0191414508305051,-0.29130626065617987,0.43297768324897823,0.4235861843208825,0.4313566707025264,0.42171614253190653
