test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.9791200660623347,0.4650394662903084,0.9565490047545632,0.8134913255863553
2,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.9146192115160805,0.45510416825750755,0.4609343779338872,0.4240842753698848
3,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.8279689422339559,0.4498617433960284,0.1799092401920381,0.23491239087518997
4,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.7086489011416484,0.44077253234150315,0.07519021651027341,0.124494492538406
5,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.5952043768026458,0.43332459669488305,0.057918487113182704,0.09341668638056619
6,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.5173557081996658,0.4319688837659536,0.07747467426938041,0.10290795018550535
7,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.46685638113929173,0.4191808479197229,0.1595040674902841,0.17404678623173842
8,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.4504602598919402,0.4142231978162328,0.24341519097239603,0.25333403599279497
9,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.4385936143283108,0.40798672340363035,0.3175778378082961,0.32945286144308944
10,0.006621223436857141,1.0869510592262628,3.526437639273924,0.07369571979668858,-0.6812433941355751,0.4327854403371631,0.41199611953965004,0.38117132752114113,0.38247291303021397
