test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.7499634625568087,0.25167541774333624,0.683107291877318,0.2640168689256927
2,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.7333333541108568,0.2246794432412165,0.6349671696357394,0.21407182135945904
3,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.6889947677529001,0.19461513423552998,0.5579193289456686,0.1662292765766514
4,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.6186916245205216,0.1650988082199431,0.46196664009599037,0.1271581023545673
5,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.5308828367577678,0.1400367868668171,0.36710556775079084,0.09962638701207767
6,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.4408507250443524,0.12136389308991714,0.2889683636088633,0.0830376998537559
7,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.36165733930484106,0.10921659061385154,0.2335684792237053,0.07515801421292864
8,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.2996837468572599,0.1032884152846723,0.19825433220664923,0.07442870641916607
9,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.2551640881457019,0.1026544630466642,0.1779715111845195,0.07921382079675313
10,0.42886497761607684,0.03802063316106796,0.7468013477046043,0.026976600334103047,-1.6764268808268787,0.22481942284331746,0.1064187892064622,0.16802856286459503,0.08836335883859135
