test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.9716464718647092,0.4974182194187039,0.9190954863606434,0.506822632898404
2,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.9505407229428098,0.36759522699290176,0.6602174784594851,0.21647903734201193
3,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.9150423912405361,0.27094799299141764,0.396702507064523,0.09812483601785474
4,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.8574114050517705,0.18792941938537486,0.2063454578796665,0.04601639345290548
5,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.780363272395747,0.13406937048718695,0.11790761257156332,0.026878473929174355
6,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.7012115419315591,0.09913825146020687,0.08736215559568926,0.020920368388668904
7,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.6260649939970038,0.08180418807092504,0.09690620570903483,0.02438041303057345
8,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.565309708028283,0.07668920488005312,0.12235987864815039,0.03488549577467402
9,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.516136316954823,0.08283495420282012,0.16380179971290243,0.058300708054078346
10,0.21638096617534755,0.5316237592859627,2.8715949705608277,0.029236915754154325,-0.5569398274200281,0.48328066197027303,0.10399223239486396,0.21734852794898785,0.09620508052738401
