test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.7761821274367333,0.6501741755799446,0.7738601228525278,0.7437403576817863
2,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6168890882762795,0.6052308955643168,0.5899828961204998,0.5813067995386753
3,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6108021337319209,0.6050057889596957,0.5772282657967893,0.575277682903611
4,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6091164315580546,0.6019007179650556,0.5798644205974464,0.5709577851443566
5,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6091608724842789,0.6019464546753136,0.5805409179437502,0.572473944198944
6,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6067586594687491,0.6030344765770121,0.5790764415908756,0.5715235952142382
7,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6060270872612921,0.6020169472898922,0.6028989800994385,0.603225933445558
8,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6054905558545519,0.6034678763669555,0.6084352257581502,0.6076165050155372
9,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6092252704648865,0.60345872768643,0.6076716667443843,0.6079796540196964
10,0.3640989318164334,0.40994857645140403,0.12142082490026951,0.3718665782442199,0.45666105669833557,0.6055762089548262,0.6016247990063001,0.6060505789712894,0.6068909852224899
