test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.718788318681905,0.5236949175244879,0.7104046606585761,0.624761909385953
2,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5552962924319235,0.510603841258144,0.5218072345471639,0.488257727534136
3,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5537043172152238,0.507331032868218,0.5199306582673681,0.48692174859194876
4,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5560500453502117,0.5096304332253417,0.5183978816383834,0.4855674234039217
5,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5534125785153339,0.5103415635776567,0.5159351946332965,0.4862981069519849
6,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5503505728266422,0.5054633712829747,0.5128886616482154,0.48723368714457027
7,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5496601515964237,0.5110934353546076,0.5308111534014864,0.5045584583163105
8,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5459199849199327,0.5067154806448098,0.5292043918996379,0.5094584529740664
9,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5426033101242452,0.5102042302084397,0.5263419271120838,0.5046323401276953
10,0.11259860310237854,0.3620773367373706,0.18251420382901437,0.0049937326278595845,0.04700043099050065,0.5427536506158578,0.5062303063006255,0.5263007341628605,0.5053594483898343
