test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.9759651304212279,0.4803664992123371,0.937452746691175,0.4989926278569373
2,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.9514700815701709,0.3696670350719419,0.6574875617259421,0.21327019883153242
3,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.8641057322104574,0.2631802042264058,0.23966715776498382,0.06832017803036942
4,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.7342852669973332,0.1818997027129602,0.07437165514460138,0.023657701046094687
5,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.604517907265925,0.12836141801245599,0.03991539999680266,0.013111278110383979
6,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.49877500004883113,0.09767354444721339,0.0456838378675593,0.015153762656323833
7,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.42429354991156054,0.08309275544755644,0.08047608859976661,0.028993194981000142
8,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.3793759342353678,0.0819976617181479,0.1389660285522261,0.057608901455650625
9,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.3553626426945353,0.09374007003449157,0.20479510763684888,0.09985934406404035
10,0.11590826872270553,0.20806910998014538,3.6731125868829135,0.05141896163113416,-1.7559312560082252,0.3429204114694607,0.1177858091165716,0.26178028285343935,0.1494735152151061
