test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.9628924133929894,0.6458450977788779,0.9080525303769261,0.6748009441018731
2,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.9474884020304897,0.5629576020931779,0.717550723027111,0.42096797517553103
3,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.9179195994416066,0.4746759143951632,0.4775017100170181,0.2456403486426255
4,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.8696042533143055,0.39461927170803257,0.28042383504107293,0.14350250967983744
5,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.804869025836465,0.332016859142958,0.18061996762464272,0.09476283915950888
6,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.7411272409579984,0.28730476989117737,0.15264265132543278,0.08345072962729969
7,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.6848905805418111,0.26328139508999565,0.17341374593238706,0.0980428844891134
8,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.637484980871292,0.25692014432996435,0.22296303081513588,0.1378178691997228
9,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.6033351600614241,0.2669035349453646,0.29695453938045324,0.19567025429649404
10,0.1874858021037653,0.3635046686767102,2.139717356706359,0.03701421387103994,0.383093296359283,0.5836709092118455,0.29583577495864,0.37218783262667415,0.26859283209263485
