test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.8601850335524315,0.5622618150084552,0.8125209071150535,0.7025777391740964
2,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.843064232130106,0.5552175575770113,0.7408443688404679,0.6111672973137198
3,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.7948381482691302,0.5453467641279598,0.6215597127830669,0.49294039989109106
4,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.7259782016794244,0.5346402844280254,0.4980694682848593,0.3900258374929975
5,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.6555215831461545,0.5261412022584103,0.4197496459422583,0.3349367408513027
6,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.6013986571384305,0.5221106065391383,0.3959038699289837,0.32852349215709536
7,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.5675253383724672,0.521715674804067,0.4121207003636633,0.35902593788527953
8,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.5506107920214102,0.5233705961071127,0.44809013556300525,0.40700032036584116
9,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.543191571760614,0.5254673945366822,0.4833538421497381,0.45440725424986456
10,0.06274800091050566,0.054788451882209696,0.7894900627434254,0.0718791452864438,0.17678385461571772,0.5416627352435531,0.5276156624973126,0.5104162292348324,0.49213702964315503
