test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.7502105547294501,0.46769856628659484,0.7124788830385893,0.5429407293661437
2,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.7068903824637529,0.447844270019605,0.632016121580132,0.4621608738549383
3,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.6596866864935854,0.43196050368416106,0.5622172853303594,0.4003515730791931
4,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.5960861966302851,0.4116694878409173,0.48214171443697135,0.34475130475181465
5,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.532011415044559,0.39834137352473514,0.4228913023153522,0.3115265711341729
6,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.48179025139986237,0.38744803367456365,0.3887104811891322,0.30165525287663497
7,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.4491409500289401,0.3820640099438951,0.38041303070021154,0.3153272990214895
8,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.43162198126336043,0.38292746865597505,0.3812023451548949,0.33695255185592676
9,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.42343355012086165,0.3863381434460203,0.39400969320883206,0.36103799496774525
10,0.2308511932613328,0.16624363488517702,0.5117305114399642,0.06452849097549916,-0.3285032466438501,0.4209848179256518,0.3933582415770409,0.4047881453886362,0.382435708614556
