test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.9719727038183571,0.8693876727834968,0.9544628435690169,0.9317666485776702
2,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.8647229183673605,0.6999772590791298,0.47894660800872774,0.45166165841991257
3,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.8246814187667791,0.6344024704110185,0.34622796891253216,0.3226288696831449
4,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7772683214463856,0.5666787728061687,0.2616455720500311,0.24110633806958442
5,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7358996915587213,0.5368628554712713,0.25237988366324904,0.24395357375595028
6,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7202314267908156,0.5065145744336154,0.3049575597299458,0.28887952216203855
7,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7097979951951772,0.5060444944490299,0.5025795164699903,0.4817888097337118
8,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7139925252681708,0.5115189798063805,0.5912576236783137,0.5710398300555899
9,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7063808946123645,0.5401508098474838,0.6558603736365113,0.6381430651622528
10,0.3651804743187619,1.371407617751825,1.615114693001229,0.1131156362551165,1.5315913480261898,0.7107629560223213,0.5702855848476993,0.6908511534008749,0.6780471144870082
