test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.6377568784607142,0.21948108274085334,0.6375994080382261,0.37528706097596387
2,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.22529272580614734,0.20730953274894007,0.21287055938283145,0.18426563520620612
3,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.22354316020211162,0.2105188952460127,0.2134629819669211,0.18543373528795443
4,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.22603837072490668,0.20977904830049177,0.21170738027020766,0.18222028464306694
5,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.22118992661608397,0.20838722568050466,0.21105787840020077,0.18284536001222948
6,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.22066220515161783,0.20922291256183081,0.20883269880602556,0.1806700259921811
7,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.21934905899013613,0.20990285242334017,0.21515875002389578,0.20799190601371448
8,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.2187189174871317,0.2087024551551182,0.2148115002112679,0.20895562937172477
9,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.21882366669086178,0.20744747306961434,0.2139994435862165,0.205981507192663
10,0.025694650157159125,0.5110810019148162,0.11481390707194805,0.014357118215411902,-1.4005776201867695,0.21471972688325083,0.2114637645194556,0.21103709795945003,0.20504538269343617
