test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.9776910422995373,0.5647809234244842,0.9495915412928152,0.8085499015802193
2,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.917168708772002,0.5261695303961751,0.49528711489777205,0.43004343879760015
3,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.8458021162294174,0.48951625163571394,0.22451428671830626,0.24376977280117798
4,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.7441259516863661,0.45752431914249525,0.10426992288343488,0.13849890380869637
5,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.640795611592341,0.4256286467262586,0.07486357407187746,0.09884064273887043
6,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.5643454397613226,0.4107135431893135,0.09248230523911263,0.10302725479648232
7,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.5170504977561405,0.40591210916547316,0.18278535446668276,0.15946731056400018
8,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.4878584315863981,0.40584829854151233,0.2655175013056203,0.24390740699572142
9,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.47859322360004913,0.4150735735375537,0.34845246170521293,0.3259016037256893
10,0.027153638983145354,1.0130319092002633,3.145574153211916,0.06612415676936508,-0.21296489462118012,0.46976203668463795,0.43313609411233867,0.40540813504999457,0.39227314396679147
