test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.6325730974367128,0.14199110353551592,0.5967261593500929,0.19565914528621633
2,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.45332822705421566,0.13547955365254777,0.38416125644169374,0.12997772253296636
3,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.4419741776155352,0.1344838337650418,0.3707763667720834,0.12386520963003002
4,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.4190646046972034,0.1326386158762468,0.349067197583777,0.11802856763039433
5,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.39378630403068854,0.13225258747140808,0.3231825663597058,0.11461291355613938
6,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.36423396630603994,0.13195593393244273,0.2988017562913563,0.11031124929909335
7,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.3313910421565394,0.12929124914212237,0.27894241510032286,0.11347208532571394
8,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.2969475888841193,0.1305490374984109,0.25010019077284645,0.11134386856197072
9,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.26922721031817853,0.12936056181937086,0.2273331613353482,0.10851405637695703
10,0.07247863443369001,0.317178922239691,0.49564358814152665,0.010465336544439197,-1.9870768881448464,0.24282208304782002,0.12909613670328943,0.20639026096500737,0.10828218443030983
